x [mm];y [mm];z-displacement [mm]
-135.234;95.7065;0
-136.769;95.7065;0
-138.305;95.7065;0
-139.84;95.7065;0
-141.376;95.7065;0
-142.911;95.7065;0
-144.447;95.7065;0
-145.982;95.7065;0
-147.518;95.7065;0
-149.053;95.7065;0
-150.589;95.7065;0
-152.124;95.7065;0
-153.66;95.7065;0
-155.195;95.7065;0
-156.731;95.7065;0
-158.266;95.7065;0
-159.802;95.7065;0
-161.337;95.7065;0
-162.873;95.7065;0
-164.408;95.7065;0
-165.944;95.7065;0
-167.479;95.7065;0
-169.015;95.7065;0
-170.55;95.7065;0
-172.086;95.7065;0
-173.621;95.7065;0
-175.157;95.7065;0
-176.692;95.7065;0
-178.228;95.7065;0
-179.763;95.7065;0
-181.299;95.7065;0
-182.834;95.7065;0
-184.37;95.7065;0
-185.905;95.7065;0
-187.441;95.7065;0
-188.976;95.7065;0
-190.512;95.7065;0
-192.047;95.7065;0
-193.583;95.7065;0
-195.118;95.7065;0
-196.654;95.7065;0
-198.189;95.7065;0
-199.725;95.7065;0
-201.26;95.7065;0
-202.796;95.7065;0
-204.331;95.7065;0
-205.867;95.7065;0
-207.402;95.7065;0
-208.938;95.7065;0
-210.473;95.7065;0
-212.009;95.7065;0
-213.544;95.7065;0
-215.08;95.7065;0
-216.615;95.7065;0
-218.151;95.7065;0
-219.686;95.7065;0
-221.222;95.7065;0
-222.757;95.7065;0
-224.293;95.7065;0
-225.828;95.7065;0
-227.364;95.7065;0
-228.899;95.7065;0
-230.435;95.7065;0
-231.97;95.7065;0
-233.506;95.7065;0
-235.041;95.7065;0
-236.577;95.7065;0
-238.112;95.7065;0
-239.648;95.7065;0
-241.183;95.7065;0
-242.719;95.7065;0
-244.254;95.7065;0
-245.79;95.7065;0
-247.325;95.7065;0
-248.861;95.7065;0
-250.396;95.7065;0
-251.932;95.7065;0
-253.467;95.7065;0
-255.003;95.7065;0
-256.538;95.7065;0
-258.074;95.7065;0
-259.609;95.7065;0
-261.145;95.7065;0
-262.68;95.7065;0
-264.216;95.7065;0
-265.751;95.7065;0
-267.287;95.7065;0
-268.822;95.7065;0
-270.358;95.7065;0
-271.893;95.7065;0
-273.429;95.7065;0
-274.964;95.7065;0
-276.5;95.7065;0
-278.035;95.7065;0
-279.571;95.7065;0
-281.106;95.7065;0
-282.642;95.7065;0
-284.177;95.7065;0
-285.713;95.7065;0
-287.248;95.7065;0
-288.784;95.7065;0
-290.319;95.7065;0
-291.855;95.7065;0
277.816;97.242;0
276.28;97.242;0
274.745;97.242;0
273.209;97.242;0
271.674;97.242;0
270.138;97.242;0
268.603;97.242;0
267.067;97.242;0
265.532;97.242;0
263.996;97.242;0
262.461;97.242;0
260.925;97.242;0
259.39;97.242;0
257.854;97.242;0
256.319;97.242;0
254.783;97.242;0
253.248;97.242;0
251.712;97.242;0
250.177;97.242;0
248.641;97.242;0
247.106;97.242;0
245.57;97.242;0
244.035;97.242;0
242.499;97.242;0
240.964;97.242;0
239.428;97.242;0
237.893;97.242;0
236.357;97.242;0
234.822;97.242;0
233.286;97.242;0
231.751;97.242;0
230.215;97.242;0
228.68;97.242;0
227.144;97.242;0
225.609;97.242;0
224.073;97.242;0
222.538;97.242;0
221.002;97.242;0
219.467;97.242;0
217.931;97.242;0
216.396;97.242;0
214.86;97.242;0
213.325;97.242;0
211.789;97.242;0
210.254;97.242;0
208.718;97.242;0
207.183;97.242;0
205.647;97.242;0
204.112;97.242;0
202.576;97.242;0
201.041;97.242;0
199.505;97.242;0
197.97;97.242;0
196.434;97.242;0
194.899;97.242;0
193.363;97.242;0
191.828;97.242;0
190.292;97.242;0
188.757;97.242;0
187.221;97.242;0
185.686;97.242;0
184.15;97.242;0
182.615;97.242;0
181.079;97.242;0
179.544;97.242;0
178.008;97.242;0
176.473;97.242;0
174.937;97.242;0
173.402;97.242;0
171.866;97.242;0
170.331;97.242;0
168.795;97.242;0
167.26;97.242;0
165.724;97.242;0
164.189;97.242;0
162.653;97.242;0
161.118;97.242;0
159.582;97.242;0
158.047;97.242;0
156.511;97.242;0
154.976;97.242;0
153.44;97.242;0
151.905;97.242;0
150.369;97.242;0
148.834;97.242;0
147.298;97.242;0
145.763;97.242;0
144.227;97.242;0
142.692;97.242;0
141.156;97.242;0
139.621;97.242;0
138.085;97.242;0
136.55;97.242;0
135.014;97.242;0
133.479;97.242;0
131.943;97.242;0
130.408;97.242;0
128.872;97.242;0
127.337;97.242;0
125.801;97.242;0
124.266;97.242;0
122.73;97.242;0
121.195;97.242;0
119.659;97.242;0
118.124;97.242;0
116.588;97.242;0
115.053;97.242;0
113.517;97.242;0
111.982;97.242;0
110.446;97.242;0
108.911;97.242;0
107.375;97.242;0
105.84;97.242;0
104.304;97.242;0
102.769;97.242;0
101.233;97.242;0
99.698;97.242;0
98.1625;97.242;0
96.627;97.242;0
95.0915;97.242;0
93.556;97.242;0
92.0205;97.242;0
90.485;97.242;0
88.9495;97.242;0
87.414;97.242;0
85.8785;97.242;0
84.343;97.242;0
82.8075;97.242;0
81.272;97.242;0
79.7365;97.242;0
78.201;97.242;0
76.6655;97.242;0
75.13;97.242;0
73.5945;97.242;0
72.059;97.242;0
70.5235;97.242;0
68.988;97.242;0
67.4525;97.242;0
65.917;97.242;0
64.3815;97.242;0
62.846;97.242;0
61.3105;97.242;0
59.775;97.242;0
58.2395;97.242;0
56.704;97.242;0
55.1685;97.242;0
53.633;97.242;0
52.0975;97.242;0
50.562;97.242;0
49.0265;97.242;0
47.491;97.242;0
45.9555;97.242;0
44.42;97.242;0
42.8845;97.242;0
41.349;97.242;0
39.8135;97.242;0
38.278;97.242;0
36.7425;97.242;0
35.207;97.242;0
33.6715;97.242;0
32.136;97.242;0
30.6005;97.242;0
29.065;97.242;0
27.5295;97.242;0
25.994;97.242;0
24.4585;97.242;0
22.923;97.242;0
21.3875;97.242;0
19.852;97.242;0
18.3165;97.242;0
16.781;97.242;0
15.2455;97.242;0
13.71;97.242;0
12.1745;97.242;0
10.639;97.242;0
9.1035;97.242;0
7.568;97.242;0
6.0325;97.242;0
4.497;97.242;0
2.9615;97.242;0
1.426;97.242;0
-0.1095;97.242;0
-1.645;97.242;0
-3.1805;97.242;0
-4.716;97.242;0
-6.2515;97.242;0
-7.787;97.242;0
-9.3225;97.242;0
-10.858;97.242;0
-12.3935;97.242;0
-13.929;97.242;0
-15.4645;97.242;0
-17;97.242;0
-18.5355;97.242;0
-20.071;97.242;0
-21.6065;97.242;0
-23.142;97.242;0
-24.6775;97.242;0
-26.213;97.242;0
-27.7485;97.242;0
-29.284;97.242;0
-30.8195;97.242;0
-32.355;97.242;0
-33.8905;97.242;0
-35.426;97.242;0
-36.9615;97.242;0
-38.497;97.242;0
-40.0325;97.242;0
-41.568;97.242;0
-43.1035;97.242;0
-44.639;97.242;0
-46.1745;97.242;0
-47.71;97.242;0
-49.2455;97.242;0
-50.781;97.242;0
-52.3165;97.242;0
-53.852;97.242;0
-55.3875;97.242;0
-56.923;97.242;0
-58.4585;97.242;0
-59.994;97.242;0
-61.5295;97.242;0
-63.065;97.242;0
-64.6005;97.242;0
-66.136;97.242;0
-67.6715;97.242;0
-69.207;97.242;0
-70.7425;97.242;0
-72.278;97.242;0
-73.8135;97.242;0
-75.349;97.242;0
-76.8845;97.242;0
-78.42;97.242;0
-79.9555;97.242;0
-81.491;97.242;0
-83.0265;97.242;0
-84.562;97.242;0
-86.0975;97.242;0
-87.633;97.242;0
-89.1685;97.242;0
-90.704;97.242;0
-92.2395;97.242;0
-93.775;97.242;0
-95.3105;97.242;0
-96.846;97.242;0
-98.3815;97.242;0
-99.917;97.242;0
-101.453;97.242;0
-102.988;97.242;0
-104.524;97.242;0
-106.059;97.242;0
-107.595;97.242;0
-109.13;97.242;0
-110.666;97.242;0
-112.201;97.242;0
-113.737;97.242;0
-115.272;97.242;0
-116.808;97.242;0
-118.343;97.242;0
-119.879;97.242;0
-121.414;97.242;0
-122.95;97.242;0
-124.485;97.242;0
-126.021;97.242;0
-127.556;97.242;0
-129.092;97.242;0
-130.627;97.242;0
-132.163;97.242;0
-133.698;97.242;0
-135.234;97.242;0
-136.769;97.242;0
-138.305;97.242;0
-139.84;97.242;0
-141.376;97.242;0
-142.911;97.242;0
-144.447;97.242;0
-145.982;97.242;0
-147.518;97.242;0
-149.053;97.242;0
-150.589;97.242;0
-152.124;97.242;0
-153.66;97.242;0
-155.195;97.242;0
-156.731;97.242;0
-158.266;97.242;0
-159.802;97.242;0
-161.337;97.242;0
-162.873;97.242;0
-164.408;97.242;0
-165.944;97.242;0
-167.479;97.242;0
-169.015;97.242;0
-170.55;97.242;0
-172.086;97.242;0
-173.621;97.242;0
-175.157;97.242;0
-176.692;97.242;0
-178.228;97.242;0
-179.763;97.242;0
-181.299;97.242;0
-182.834;97.242;0
-184.37;97.242;0
-185.905;97.242;0
-187.441;97.242;0
-188.976;97.242;0
-190.512;97.242;0
-192.047;97.242;0
-193.583;97.242;0
-195.118;97.242;0
-196.654;97.242;0
-198.189;97.242;0
-199.725;97.242;0
-201.26;97.242;0
-202.796;97.242;0
-204.331;97.242;0
-205.867;97.242;0
-207.402;97.242;0
-208.938;97.242;0
-210.473;97.242;0
-212.009;97.242;0
-213.544;97.242;0
-215.08;97.242;0
-216.615;97.242;0
-218.151;97.242;0
-219.686;97.242;0
-221.222;97.242;0
-222.757;97.242;0
-224.293;97.242;0
-225.828;97.242;0
-227.364;97.242;0
-228.899;97.242;0
-230.435;97.242;0
-231.97;97.242;0
-233.506;97.242;0
-235.041;97.242;0
-236.577;97.242;0
-238.112;97.242;0
-239.648;97.242;0
-241.183;97.242;0
-242.719;97.242;0
-244.254;97.242;0
-245.79;97.242;0
-247.325;97.242;0
-248.861;97.242;0
-250.396;97.242;0
-251.932;97.242;0
-253.467;97.242;0
-255.003;97.242;0
-256.538;97.242;0
-258.074;97.242;0
-259.609;97.242;0
-261.145;97.242;0
-262.68;97.242;0
-264.216;97.242;0
-265.751;97.242;0
-267.287;97.242;0
-268.822;97.242;0
-270.358;97.242;0
-271.893;97.242;0
-273.429;97.242;0
-274.964;97.242;0
-276.5;97.242;0
-278.035;97.242;0
-279.571;97.242;0
-281.106;97.242;0
-282.642;97.242;0
-284.177;97.242;0
-285.713;97.242;0
-287.248;97.242;0
-288.784;97.242;0
-290.319;97.242;0
-291.855;97.242;0
277.816;98.7775;0
276.28;98.7775;0
274.745;98.7775;0
273.209;98.7775;0
271.674;98.7775;0
270.138;98.7775;0
268.603;98.7775;0
267.067;98.7775;0
265.532;98.7775;0
263.996;98.7775;0
262.461;98.7775;0
260.925;98.7775;0
259.39;98.7775;0
257.854;98.7775;0
256.319;98.7775;0
254.783;98.7775;0
253.248;98.7775;0
251.712;98.7775;0
250.177;98.7775;0
248.641;98.7775;0
247.106;98.7775;0
245.57;98.7775;0
244.035;98.7775;0
242.499;98.7775;0
240.964;98.7775;0
239.428;98.7775;0
237.893;98.7775;0
236.357;98.7775;0
234.822;98.7775;0
233.286;98.7775;0
231.751;98.7775;0
230.215;98.7775;0
228.68;98.7775;0
227.144;98.7775;0
225.609;98.7775;0
224.073;98.7775;0
222.538;98.7775;0
221.002;98.7775;0
219.467;98.7775;0
217.931;98.7775;0
216.396;98.7775;0
214.86;98.7775;0
213.325;98.7775;0
211.789;98.7775;0
210.254;98.7775;0
208.718;98.7775;0
207.183;98.7775;0
205.647;98.7775;0
204.112;98.7775;0
202.576;98.7775;0
201.041;98.7775;0
199.505;98.7775;0
197.97;98.7775;0
196.434;98.7775;0
194.899;98.7775;0
193.363;98.7775;0
191.828;98.7775;0
190.292;98.7775;0
188.757;98.7775;0
187.221;98.7775;0
185.686;98.7775;0
184.15;98.7775;0
182.615;98.7775;0
181.079;98.7775;0
179.544;98.7775;0
178.008;98.7775;0
176.473;98.7775;0
174.937;98.7775;0
173.402;98.7775;0
171.866;98.7775;0
170.331;98.7775;0
168.795;98.7775;0
167.26;98.7775;0
165.724;98.7775;0
164.189;98.7775;0
162.653;98.7775;0
161.118;98.7775;0
159.582;98.7775;0
158.047;98.7775;0
156.511;98.7775;0
154.976;98.7775;0
153.44;98.7775;0
151.905;98.7775;0
150.369;98.7775;0
148.834;98.7775;0
147.298;98.7775;0
145.763;98.7775;0
144.227;98.7775;0
142.692;98.7775;0
141.156;98.7775;0
139.621;98.7775;0
138.085;98.7775;0
136.55;98.7775;0
135.014;98.7775;0
133.479;98.7775;0
131.943;98.7775;0
130.408;98.7775;0
128.872;98.7775;0
127.337;98.7775;0
125.801;98.7775;0
124.266;98.7775;0
122.73;98.7775;0
121.195;98.7775;0
119.659;98.7775;0
118.124;98.7775;0
116.588;98.7775;0
115.053;98.7775;0
113.517;98.7775;0
111.982;98.7775;0
110.446;98.7775;0
108.911;98.7775;0
107.375;98.7775;0
105.84;98.7775;0
104.304;98.7775;0
102.769;98.7775;0
101.233;98.7775;0
99.698;98.7775;0
98.1625;98.7775;0
96.627;98.7775;0
95.0915;98.7775;0
93.556;98.7775;0
92.0205;98.7775;0
90.485;98.7775;0
88.9495;98.7775;0
87.414;98.7775;0
85.8785;98.7775;0
84.343;98.7775;0
82.8075;98.7775;0
81.272;98.7775;0
79.7365;98.7775;0
78.201;98.7775;0
76.6655;98.7775;0
75.13;98.7775;0
73.5945;98.7775;0
72.059;98.7775;0
70.5235;98.7775;0
68.988;98.7775;0
67.4525;98.7775;0
65.917;98.7775;0
64.3815;98.7775;0
62.846;98.7775;0
61.3105;98.7775;0
59.775;98.7775;0
58.2395;98.7775;0
56.704;98.7775;0
55.1685;98.7775;0
53.633;98.7775;0
52.0975;98.7775;0
50.562;98.7775;0
49.0265;98.7775;0
47.491;98.7775;0
45.9555;98.7775;0
44.42;98.7775;0
42.8845;98.7775;0
41.349;98.7775;0
39.8135;98.7775;0
38.278;98.7775;0
36.7425;98.7775;0
35.207;98.7775;0
33.6715;98.7775;0
32.136;98.7775;0
30.6005;98.7775;0
29.065;98.7775;0
27.5295;98.7775;0
25.994;98.7775;0
24.4585;98.7775;0
22.923;98.7775;0
21.3875;98.7775;0
19.852;98.7775;0
18.3165;98.7775;0
16.781;98.7775;0
15.2455;98.7775;0
13.71;98.7775;0
12.1745;98.7775;0
10.639;98.7775;0
9.1035;98.7775;0
7.568;98.7775;0
6.0325;98.7775;0
4.497;98.7775;0
2.9615;98.7775;0
1.426;98.7775;0
-0.1095;98.7775;0
-1.645;98.7775;0
-3.1805;98.7775;0
-4.716;98.7775;0
-6.2515;98.7775;0
-7.787;98.7775;0
-9.3225;98.7775;0
-10.858;98.7775;0
-12.3935;98.7775;0
-13.929;98.7775;0
-15.4645;98.7775;0
-17;98.7775;0
-18.5355;98.7775;0
-20.071;98.7775;0
-21.6065;98.7775;0
-23.142;98.7775;0
-24.6775;98.7775;0
-26.213;98.7775;0
-27.7485;98.7775;0
-29.284;98.7775;0
-30.8195;98.7775;0
-32.355;98.7775;0
-33.8905;98.7775;0
-35.426;98.7775;0
-36.9615;98.7775;0
-38.497;98.7775;0
-40.0325;98.7775;0
-41.568;98.7775;0
-43.1035;98.7775;0
-44.639;98.7775;0
-46.1745;98.7775;0
-47.71;98.7775;0
-49.2455;98.7775;0
-50.781;98.7775;0
-52.3165;98.7775;0
-53.852;98.7775;0
-55.3875;98.7775;0
-56.923;98.7775;0
-58.4585;98.7775;0
-59.994;98.7775;0
-61.5295;98.7775;0
-63.065;98.7775;0
-64.6005;98.7775;0
-66.136;98.7775;0
-67.6715;98.7775;0
-69.207;98.7775;0
-70.7425;98.7775;0
-72.278;98.7775;0
-73.8135;98.7775;0
-75.349;98.7775;0
-76.8845;98.7775;0
-78.42;98.7775;0
-79.9555;98.7775;0
-81.491;98.7775;0
-83.0265;98.7775;0
-84.562;98.7775;0
-86.0975;98.7775;0
-87.633;98.7775;0
-89.1685;98.7775;0
-90.704;98.7775;0
-92.2395;98.7775;0
-93.775;98.7775;0
-95.3105;98.7775;0
-96.846;98.7775;0
-98.3815;98.7775;0
-99.917;98.7775;0
-101.453;98.7775;0
-102.988;98.7775;0
-104.524;98.7775;0
-106.059;98.7775;0
-107.595;98.7775;0
-109.13;98.7775;0
-110.666;98.7775;0
-112.201;98.7775;0
-113.737;98.7775;0
-115.272;98.7775;0
-116.808;98.7775;0
-118.343;98.7775;0
-119.879;98.7775;0
-121.414;98.7775;0
-122.95;98.7775;0
-124.485;98.7775;0
-126.021;98.7775;0
-127.556;98.7775;0
-129.092;98.7775;0
-130.627;98.7775;0
-132.163;98.7775;0
-133.698;98.7775;0
-135.234;98.7775;0
-136.769;98.7775;0
-138.305;98.7775;0
-139.84;98.7775;0
-141.376;98.7775;0
-142.911;98.7775;0
-144.447;98.7775;0
-145.982;98.7775;0
-147.518;98.7775;0
-149.053;98.7775;0
-150.589;98.7775;0
-152.124;98.7775;0
-153.66;98.7775;0
-155.195;98.7775;0
-156.731;98.7775;0
-158.266;98.7775;0
-159.802;98.7775;0
-161.337;98.7775;0
-162.873;98.7775;0
-164.408;98.7775;0
-165.944;98.7775;0
-167.479;98.7775;0
-169.015;98.7775;0
-170.55;98.7775;0
-172.086;98.7775;0
-173.621;98.7775;0
-175.157;98.7775;0
-176.692;98.7775;0
-178.228;98.7775;0
-179.763;98.7775;0
-181.299;98.7775;0
-182.834;98.7775;0
-184.37;98.7775;0
-185.905;98.7775;0
-187.441;98.7775;0
-188.976;98.7775;0
-190.512;98.7775;0
-192.047;98.7775;0
-193.583;98.7775;0
-195.118;98.7775;0
-196.654;98.7775;0
-198.189;98.7775;0
-199.725;98.7775;0
-201.26;98.7775;0
-202.796;98.7775;0
-204.331;98.7775;0
-205.867;98.7775;0
-207.402;98.7775;0
-208.938;98.7775;0
-210.473;98.7775;0
-212.009;98.7775;0
-213.544;98.7775;0
-215.08;98.7775;0
-216.615;98.7775;0
-218.151;98.7775;0
-219.686;98.7775;0
-221.222;98.7775;0
-222.757;98.7775;0
-224.293;98.7775;0
-225.828;98.7775;0
-227.364;98.7775;0
-228.899;98.7775;0
-230.435;98.7775;0
-231.97;98.7775;0
-233.506;98.7775;0
-235.041;98.7775;0
-236.577;98.7775;0
-238.112;98.7775;0
-239.648;98.7775;0
-241.183;98.7775;0
-242.719;98.7775;0
-244.254;98.7775;0
-245.79;98.7775;0
-247.325;98.7775;0
-248.861;98.7775;0
-250.396;98.7775;0
-251.932;98.7775;0
-253.467;98.7775;0
-255.003;98.7775;0
-256.538;98.7775;0
-258.074;98.7775;0
-259.609;98.7775;0
-261.145;98.7775;0
-262.68;98.7775;0
-264.216;98.7775;0
-265.751;98.7775;0
-267.287;98.7775;0
-268.822;98.7775;0
-270.358;98.7775;0
-271.893;98.7775;0
-273.429;98.7775;0
-274.964;98.7775;0
-276.5;98.7775;0
-278.035;98.7775;0
-279.571;98.7775;0
-281.106;98.7775;0
-282.642;98.7775;0
-284.177;98.7775;0
-285.713;98.7775;0
-287.248;98.7775;0
-288.784;98.7775;0
-290.319;98.7775;0
-291.855;98.7775;0
277.816;100.313;0
276.28;100.313;0
274.745;100.313;0
273.209;100.313;0
271.674;100.313;0
270.138;100.313;0
268.603;100.313;0
267.067;100.313;0
265.532;100.313;0
263.996;100.313;0
262.461;100.313;0
260.925;100.313;0
259.39;100.313;0
257.854;100.313;0
256.319;100.313;0
254.783;100.313;0
253.248;100.313;0
251.712;100.313;0
250.177;100.313;0
248.641;100.313;0
247.106;100.313;0
245.57;100.313;0
244.035;100.313;0
242.499;100.313;0
240.964;100.313;0
239.428;100.313;0
237.893;100.313;0
236.357;100.313;0
234.822;100.313;0
233.286;100.313;0
231.751;100.313;0
230.215;100.313;0
228.68;100.313;0
227.144;100.313;0
225.609;100.313;0
224.073;100.313;0
222.538;100.313;0
221.002;100.313;0
219.467;100.313;0
217.931;100.313;0
216.396;100.313;0
214.86;100.313;0
213.325;100.313;0
211.789;100.313;0
210.254;100.313;0
208.718;100.313;0
207.183;100.313;0
205.647;100.313;0
204.112;100.313;0
202.576;100.313;0
201.041;100.313;0
199.505;100.313;0
197.97;100.313;0
196.434;100.313;0
194.899;100.313;0
193.363;100.313;0
191.828;100.313;0
190.292;100.313;0
188.757;100.313;0
187.221;100.313;0
185.686;100.313;0
184.15;100.313;0
182.615;100.313;0
181.079;100.313;0
179.544;100.313;0
178.008;100.313;0
176.473;100.313;0
174.937;100.313;0
173.402;100.313;0
171.866;100.313;0
170.331;100.313;0
168.795;100.313;0
167.26;100.313;0
165.724;100.313;0
164.189;100.313;0
162.653;100.313;0
161.118;100.313;0
159.582;100.313;0
158.047;100.313;0
156.511;100.313;0
154.976;100.313;0
153.44;100.313;0
151.905;100.313;0
150.369;100.313;0
148.834;100.313;0
147.298;100.313;0
145.763;100.313;0
144.227;100.313;0
142.692;100.313;0
141.156;100.313;0
139.621;100.313;0
138.085;100.313;0
136.55;100.313;0
135.014;100.313;0
133.479;100.313;0
131.943;100.313;0
130.408;100.313;0
128.872;100.313;0
127.337;100.313;0
125.801;100.313;0
124.266;100.313;0
122.73;100.313;0
121.195;100.313;0
119.659;100.313;0
118.124;100.313;0
116.588;100.313;0
115.053;100.313;0
113.517;100.313;0
111.982;100.313;0
110.446;100.313;0
108.911;100.313;0
107.375;100.313;0
105.84;100.313;0
104.304;100.313;0
102.769;100.313;0
101.233;100.313;0
99.698;100.313;0
98.1625;100.313;0
96.627;100.313;0
95.0915;100.313;0
93.556;100.313;0
92.0205;100.313;0
90.485;100.313;0
88.9495;100.313;0
87.414;100.313;0
85.8785;100.313;0
84.343;100.313;0
82.8075;100.313;0
81.272;100.313;0
79.7365;100.313;0
78.201;100.313;0
76.6655;100.313;0
75.13;100.313;0
73.5945;100.313;0
72.059;100.313;0
70.5235;100.313;0
68.988;100.313;0
67.4525;100.313;0
65.917;100.313;0
64.3815;100.313;0
62.846;100.313;0
61.3105;100.313;0
59.775;100.313;0
58.2395;100.313;0
56.704;100.313;0
55.1685;100.313;0
53.633;100.313;0
52.0975;100.313;0
50.562;100.313;0
49.0265;100.313;0
47.491;100.313;0
45.9555;100.313;0
44.42;100.313;0
42.8845;100.313;0
41.349;100.313;0
39.8135;100.313;0
38.278;100.313;0
36.7425;100.313;0
35.207;100.313;0
33.6715;100.313;0
32.136;100.313;0
30.6005;100.313;0
29.065;100.313;0
27.5295;100.313;0
25.994;100.313;0
24.4585;100.313;0
22.923;100.313;0
21.3875;100.313;0
19.852;100.313;0
18.3165;100.313;0
16.781;100.313;0
15.2455;100.313;0
13.71;100.313;0
12.1745;100.313;0
10.639;100.313;0
9.1035;100.313;0
7.568;100.313;0
6.0325;100.313;0
4.497;100.313;0
2.9615;100.313;0
1.426;100.313;0
-0.1095;100.313;0
-1.645;100.313;0
-3.1805;100.313;0
-4.716;100.313;0
-6.2515;100.313;0
-7.787;100.313;0
-9.3225;100.313;0
-10.858;100.313;0
-12.3935;100.313;0
-13.929;100.313;0
-15.4645;100.313;0
-17;100.313;0
-18.5355;100.313;0
-20.071;100.313;0
-21.6065;100.313;0
-23.142;100.313;0
-24.6775;100.313;0
-26.213;100.313;0
-27.7485;100.313;0
-29.284;100.313;0
-30.8195;100.313;0
-32.355;100.313;0
-33.8905;100.313;0
-35.426;100.313;0
-36.9615;100.313;0
-38.497;100.313;0
-40.0325;100.313;0
-41.568;100.313;0
-43.1035;100.313;0
-44.639;100.313;0
-46.1745;100.313;0
-47.71;100.313;0
-49.2455;100.313;0
-50.781;100.313;0
-52.3165;100.313;0
-53.852;100.313;0
-55.3875;100.313;0
-56.923;100.313;0
-58.4585;100.313;0
-59.994;100.313;0
-61.5295;100.313;0
-63.065;100.313;0
-64.6005;100.313;0
-66.136;100.313;0
-67.6715;100.313;0
-69.207;100.313;0
-70.7425;100.313;0
-72.278;100.313;0
-73.8135;100.313;0
-75.349;100.313;0
-76.8845;100.313;0
-78.42;100.313;0
-79.9555;100.313;0
-81.491;100.313;0
-83.0265;100.313;0
-84.562;100.313;0
-86.0975;100.313;0
-87.633;100.313;0
-89.1685;100.313;0
-90.704;100.313;0
-92.2395;100.313;0
-93.775;100.313;0
-95.3105;100.313;0
-96.846;100.313;0
-98.3815;100.313;0
-99.917;100.313;0
-101.453;100.313;0
-102.988;100.313;0
-104.524;100.313;0
-106.059;100.313;0
-107.595;100.313;0
-109.13;100.313;0
-110.666;100.313;0
-112.201;100.313;0
-113.737;100.313;0
-115.272;100.313;0
-116.808;100.313;0
-118.343;100.313;0
-119.879;100.313;0
-121.414;100.313;0
-122.95;100.313;0
-124.485;100.313;0
-126.021;100.313;0
-127.556;100.313;0
-129.092;100.313;0
-130.627;100.313;0
-132.163;100.313;0
-133.698;100.313;0
-135.234;100.313;0
-136.769;100.313;0
-138.305;100.313;0
-139.84;100.313;0
-141.376;100.313;0
-142.911;100.313;0
-144.447;100.313;0
-145.982;100.313;0
-147.518;100.313;0
-149.053;100.313;0
-150.589;100.313;0
-152.124;100.313;0
-153.66;100.313;0
-155.195;100.313;0
-156.731;100.313;0
-158.266;100.313;0
-159.802;100.313;0
-161.337;100.313;0
-162.873;100.313;0
-164.408;100.313;0
-165.944;100.313;0
-167.479;100.313;0
-169.015;100.313;0
-170.55;100.313;0
-172.086;100.313;0
-173.621;100.313;0
-175.157;100.313;0
-176.692;100.313;0
-178.228;100.313;0
-179.763;100.313;0
-181.299;100.313;0
-182.834;100.313;0
-184.37;100.313;0
-185.905;100.313;0
-187.441;100.313;0
-188.976;100.313;0
-190.512;100.313;0
-192.047;100.313;0
-193.583;100.313;0
-195.118;100.313;0
-196.654;100.313;0
-198.189;100.313;0
-199.725;100.313;0
-201.26;100.313;0
-202.796;100.313;0
-204.331;100.313;0
-205.867;100.313;0
-207.402;100.313;0
-208.938;100.313;0
-210.473;100.313;0
-212.009;100.313;0
-213.544;100.313;0
-215.08;100.313;0
-216.615;100.313;0
-218.151;100.313;0
-219.686;100.313;0
-221.222;100.313;0
-222.757;100.313;0
-224.293;100.313;0
-225.828;100.313;0
-227.364;100.313;0
-228.899;100.313;0
-230.435;100.313;0
-231.97;100.313;0
-233.506;100.313;0
-235.041;100.313;0
-236.577;100.313;0
-238.112;100.313;0
-239.648;100.313;0
-241.183;100.313;0
-242.719;100.313;0
-244.254;100.313;0
-245.79;100.313;0
-247.325;100.313;0
-248.861;100.313;0
-250.396;100.313;0
-251.932;100.313;0
-253.467;100.313;0
-255.003;100.313;0
-256.538;100.313;0
-258.074;100.313;0
-259.609;100.313;0
-261.145;100.313;0
-262.68;100.313;0
-264.216;100.313;0
-265.751;100.313;0
-267.287;100.313;0
-268.822;100.313;0
-270.358;100.313;0
-271.893;100.313;0
-273.429;100.313;0
-274.964;100.313;0
-276.5;100.313;0
-278.035;100.313;0
-279.571;100.313;0
-281.106;100.313;0
-282.642;100.313;0
-284.177;100.313;0
-285.713;100.313;0
-287.248;100.313;0
-288.784;100.313;0
-290.319;100.313;0
-291.855;100.313;0
277.816;101.849;0
276.28;101.849;0
274.745;101.849;0
273.209;101.849;0
271.674;101.849;0
270.138;101.849;0
268.603;101.849;0
267.067;101.849;0
265.532;101.849;0
263.996;101.849;0
262.461;101.849;0
260.925;101.849;0
259.39;101.849;0
257.854;101.849;0
256.319;101.849;0
254.783;101.849;0
253.248;101.849;0
251.712;101.849;0
250.177;101.849;0
248.641;101.849;0
247.106;101.849;0
245.57;101.849;0
244.035;101.849;0
242.499;101.849;0
240.964;101.849;0
239.428;101.849;0
237.893;101.849;0
236.357;101.849;0
234.822;101.849;0
233.286;101.849;0
231.751;101.849;0
230.215;101.849;0
228.68;101.849;0
227.144;101.849;0
225.609;101.849;0
224.073;101.849;0
222.538;101.849;0
221.002;101.849;0
219.467;101.849;0
217.931;101.849;0
216.396;101.849;0
214.86;101.849;0
213.325;101.849;0
211.789;101.849;0
210.254;101.849;0
